Last Update,Country,Province/State,Confirmed
5/21/2016,Colombia,,264
,,,
,,,52
,,,
5/21/2016,Colombia,,16
,,,91
,,,22
,,,
,,,
,,,
,,,134
,,,78
,,,14
,,,
,,Huila,41
,,Huila,9
,,Huila,10
,,Huila,
,,Huila,5
,,Huila,13
,,Huila,27
,,Huila,38
,,Huila,
,,,52
,,Huila,
,,Huila,1501
,,Huila,352
,,Huila,
,,Huila,17
,,,36
,,,8
,,Huila,40
,,,
,,Huila,5
,,Huila,27
,,Huila,15
5/21/2016,Colombia,,185
5/21/2016,Colombia,,65
5/21/2016,Colombia,Huila,
5/21/2016,Colombia,Huila,10
5/21/2016,Colombia,,13
5/21/2016,Colombia,Huila,
5/21/2016,Colombia,Huila,8
5/21/2016,Colombia,Huila,7
5/21/2016,Colombia,Huila,13
,,Huila,65
5/21/2016,Colombia,Huila,
5/21/2016,Colombia,Huila,35
5/21/2016,Colombia,Huila,40
5/21/2016,Colombia,Huila,140
5/21/2016,Colombia,Huila,48
,,,
,,Guajira,73
5/21/2016,Colombia,,
,,Guajira,
5/21/2016,Colombia,,
5/21/2016,Colombia,Guajira,
5/21/2016,Colombia,Guajira,
,,Guajira,
,,Guajira,
5/21/2016,Colombia,,1
5/21/2016,Colombia,Guajira,
,,Guajira,
5/21/2016,Colombia,Guajira,
5/21/2016,Colombia,Guajira,
5/21/2016,Colombia,,
5/21/2016,Colombia,Guajira,
5/21/2016,Colombia,Sta_Marta_D.E.,
5/21/2016,Colombia,,
5/21/2016,Colombia,Magdalena,
5/21/2016,Colombia,Magdalena,
5/21/2016,Colombia,,2
5/21/2016,Colombia,,
,,Magdalena,
5/21/2016,Colombia,Magdalena,
,,,
5/21/2016,Colombia,Magdalena,
,,,
5/21/2016,Colombia,Magdalena,
5/21/2016,Colombia,Magdalena,
5/21/2016,Colombia,Magdalena,
5/21/2016,Colombia,,
,,,
5/21/2016,Colombia,,
5/21/2016,Colombia,Magdalena,
5/21/2016,Colombia,Magdalena,
5/21/2016,Colombia,Magdalena,
,,,
5/21/2016,Colombia,Magdalena,
5/21/2016,Colombia,Magdalena,
,,Magdalena,
5/21/2016,Colombia,,
5/21/2016,Colombia,Magdalena,
,,Magdalena,
,,Magdalena,
5/21/2016,Colombia,Magdalena,
5/21/2016,Colombia,,
,,Magdalena,
5/21/2016,Colombia,,
,,Meta,
5/21/2016,Colombia,Meta,
5/21/2016,Colombia,,
5/21/2016,Colombia,Meta,
,,Meta,
,,Meta,
,,Meta,
5/21/2016,Colombia,,
5/21/2016,Colombia,Meta,
5/21/2016,Colombia,Meta,
,,Meta,
5/21/2016,Colombia,Meta,
5/21/2016,Colombia,Meta,
5/21/2016,Colombia,,
,,Meta,
5/21/2016,Colombia,Meta,2
5/21/2016,Colombia,,
5/21/2016,Colombia,Meta,14
5/21/2016,Colombia,Meta,
,,Meta,
5/21/2016,Colombia,Meta,
,,,5490
5/21/2016,Colombia,Meta,49
5/21/2016,Colombia,Meta,55
,,Meta,114
5/21/2016,Colombia,Meta,
5/21/2016,Colombia,,
5/21/2016,Colombia,Meta,
5/21/2016,Colombia,,106
,,,
5/21/2016,Colombia,,
5/21/2016,Colombia,,34
5/21/2016,Colombia,,64
5/21/2016,Colombia,,14
5/21/2016,Colombia,,26
,,Narino,166
5/21/2016,Colombia,,22
5/21/2016,Colombia,,
,,,
5/21/2016,Colombia,,20
5/21/2016,Colombia,,
5/21/2016,Colombia,,13
5/21/2016,Colombia,,775
,,,
5/21/2016,Colombia,,
5/21/2016,Colombia,,270
5/21/2016,Colombia,Narino,
5/21/2016,Colombia,,
,,,17
5/21/2016,Colombia,,5
,,,94
,,,
,,,30
,,,125
,,,165
,,,
,,,3
5/21/2016,Colombia,,153
,,,9
,,,
,,,629
,,,
,,,128
,,,
,,,36
,,,8
,,,
,,,
5/21/2016,Colombia,,
,,,11
,,,80
,,,
,,,
,,,
,,,
,,,362
,,,
,,,98
,,,3
,,,187
,,,
,,,2
,,,295
,,,11
,,,1
,,,
,,,
,,,3
,,,4
,,Narino,
,,,2675
,,Narino,
,,,
,,,
,,,61
,,Norte_Santander,11
,,Norte_Santander,482
,,Norte_Santander,
,,Norte_Santander,
,,,
,,,
,,,225
,,Norte_Santander,
,,,
,,,
,,Norte_Santander,
,,Norte_Santander,
,,Norte_Santander,
,,Norte_Santander,
,,Norte_Santander,
,,Norte_Santander,
5/21/2016,Colombia,,
,,,
5/21/2016,Colombia,Norte_Santander,
,,,
,,Norte_Santander,
,,Norte_Santander,
5/21/2016,Colombia,,
5/21/2016,Colombia,,
5/21/2016,Colombia,Norte_Santander,
5/21/2016,Colombia,,
,,,
,,Norte_Santander,1250
,,Norte_Santander,
5/21/2016,Colombia,Norte_Santander,
,,,697
,,Norte_Santander,
5/21/2016,Colombia,Norte_Santander,
5/21/2016,Colombia,Norte_Santander,
5/21/2016,Colombia,,
5/21/2016,Colombia,Norte_Santander,
5/21/2016,Colombia,Norte_Santander,
5/21/2016,Colombia,Norte_Santander,
,,,
,,Norte_Santander,
5/21/2016,Colombia,,
,,Quindio,1
5/21/2016,Colombia,,49
5/21/2016,Colombia,Quindio,
,,Quindio,
,,,
5/21/2016,Colombia,,1
,,,
,,Quindio,
5/21/2016,Colombia,Quindio,
5/21/2016,Colombia,,
5/21/2016,Colombia,,
,,,
5/21/2016,Colombia,,
5/21/2016,Colombia,Risaralda,
5/21/2016,Colombia,,455
,,Risaralda,
5/21/2016,Colombia,Risaralda,
5/21/2016,Colombia,Risaralda,
5/21/2016,Colombia,,14
,,Risaralda,36
5/21/2016,Colombia,Risaralda,109
,,Risaralda,40
5/21/2016,Colombia,Risaralda,
,,,
5/21/2016,Colombia,,
5/21/2016,Colombia,Risaralda,
,,Risaralda,
,,,38
,,Santander,
5/21/2016,Colombia,,
5/21/2016,Colombia,,
,,,72
,,Santander,8
,,Santander,
,,Santander,
5/21/2016,Colombia,,
,,,
5/21/2016,Colombia,,
5/21/2016,Colombia,,
5/21/2016,Colombia,Santander,
,,,
5/21/2016,Colombia,,
5/21/2016,Colombia,,788
5/21/2016,Colombia,,
5/21/2016,Colombia,,
,,,
,,,132
5/21/2016,Colombia,,
5/21/2016,Colombia,,
,,,
5/21/2016,Colombia,,
,,,
,,,
,,,
5/21/2016,Colombia,,
5/21/2016,Colombia,,36
5/21/2016,Colombia,,
,,,
,,,38
,,,
,,Santander,37
5/21/2016,Colombia,,74
,,,
,,Santander,
,,,
,,,
,,,101
,,,44
,,,
,,,3419
,,,17
,,,
,,,5
,,,
,,Santander,
,,Santander,24
,,,12
,,,123
,,,
,,Santander,249
,,,
,,,53
5/21/2016,Colombia,,10
,,,108
,,,341
5/21/2016,Colombia,,28
,,,216
,,,
,,Santander,76
,,,
,,,26
,,,91
,,Santander,43
,,Santander,39
,,Santander,66
,,Santander,287
5/21/2016,Colombia,,
5/21/2016,Colombia,,49
,,,17
,,,6
,,,46
5/21/2016,Colombia,Santander,6
,,,22
,,,130
,,,4
,,Santander,
,,Santander,
,,,25
,,,210
,,,13
5/21/2016,Colombia,,
,,,9
,,,6
,,,6
5/21/2016,Colombia,,
5/21/2016,Colombia,,27
5/21/2016,Colombia,Sucre,
5/21/2016,Colombia,,9274
,,,38
,,,22
,,Sucre,210
,,,
,,,
5/21/2016,Colombia,,1496
,,,12
,,,41
,,,
5/21/2016,Colombia,,230
5/21/2016,Colombia,,1182
,,Sucre,47
,,,10
,,,
,,Sucre,433
,,,
,,Sucre,27
,,Sucre,85
,,,
,,,79
5/21/2016,Colombia,,
,,,125
,,Sucre,219
,,Sucre,113
5/21/2016,Colombia,,1280
,,Tolima,205
,,Tolima,14
,,,23
,,Tolima,488
,,,20
,,,
,,Tolima,335
,,Tolima,
5/21/2016,Colombia,Tolima,595
,,,
,,Tolima,21
5/21/2016,Colombia,,220
,,Tolima,41
5/21/2016,Colombia,Tolima,622
5/21/2016,Colombia,Tolima,537
,,Tolima,422
,,Tolima,
,,Tolima,564
,,,121
5/21/2016,Colombia,Tolima,
5/21/2016,Colombia,,90
,,Tolima,
5/21/2016,Colombia,Tolima,381
5/21/2016,Colombia,Tolima,125
,,Tolima,
5/21/2016,Colombia,Tolima,1350
,,Tolima,259
,,,4
5/21/2016,Colombia,Tolima,7
5/21/2016,Colombia,Tolima,
5/21/2016,Colombia,Tolima,13
,,Tolima,193
5/21/2016,Colombia,Tolima,18
,,Tolima,14
5/21/2016,Colombia,Tolima,111
5/21/2016,Colombia,Tolima,20
5/21/2016,Colombia,,
5/21/2016,Colombia,,9
5/21/2016,Colombia,Tolima,
5/21/2016,Colombia,Tolima,51
,,Tolima,
5/21/2016,Colombia,,214
,,Tolima,46
5/21/2016,Colombia,Tolima,218
5/21/2016,Colombia,Tolima,
5/21/2016,Colombia,,34
5/21/2016,Colombia,Tolima,
5/21/2016,Colombia,,48
5/21/2016,Colombia,Valle_Del_Cauca,149
,,Valle_Del_Cauca,4
5/21/2016,Colombia,Valle_Del_Cauca,41
5/21/2016,Colombia,Valle_Del_Cauca,49
5/21/2016,Colombia,,
5/21/2016,Colombia,,
5/21/2016,Colombia,Valle_Del_Cauca,10
5/21/2016,Colombia,Valle_Del_Cauca,
5/21/2016,Colombia,Valle_Del_Cauca,13
5/21/2016,Colombia,,25
,,Valle_Del_Cauca,
,,Valle_Del_Cauca,1020
5/21/2016,Colombia,Valle_Del_Cauca,19
5/21/2016,Colombia,Valle_Del_Cauca,
5/21/2016,Colombia,,265
,,Valle_Del_Cauca,
5/21/2016,Colombia,,
5/21/2016,Colombia,Valle_Del_Cauca,
5/21/2016,Colombia,Valle_Del_Cauca,
,,,
5/21/2016,Colombia,Valle_Del_Cauca,
,,,
5/21/2016,Colombia,Valle_Del_Cauca,
5/21/2016,Colombia,Valle_Del_Cauca,
5/21/2016,Colombia,Valle_Del_Cauca,
5/21/2016,Colombia,Valle_Del_Cauca,
,,Valle_Del_Cauca,
,,Valle_Del_Cauca,
5/21/2016,Colombia,Valle_Del_Cauca,
5/21/2016,Colombia,Valle_Del_Cauca,
5/21/2016,Colombia,Valle_Del_Cauca,
,,,
5/21/2016,Colombia,Valle_Del_Cauca,
5/21/2016,Colombia,,
5/21/2016,Colombia,Valle_Del_Cauca,
5/21/2016,Colombia,,
,,Valle_Del_Cauca,96
5/21/2016,Colombia,Valle_Del_Cauca,
,,Valle_Del_Cauca,18
5/21/2016,Colombia,Valle_Del_Cauca,
5/21/2016,Colombia,Valle_Del_Cauca,
,,Valle_Del_Cauca,
5/21/2016,Colombia,,
,,Arauca,
5/21/2016,Colombia,Arauca,
5/21/2016,Colombia,,
5/21/2016,Colombia,Arauca,
5/21/2016,Colombia,,
5/21/2016,Colombia,Arauca,6
5/21/2016,Colombia,Arauca,13
5/21/2016,Colombia,,
5/21/2016,Colombia,Casanare,
5/21/2016,Colombia,Casanare,18
,,Casanare,
5/21/2016,Colombia,Casanare,3
,,,
5/21/2016,Colombia,Casanare,
,,Casanare,4
5/21/2016,Colombia,Casanare,
5/21/2016,Colombia,Casanare,3
5/21/2016,Colombia,Casanare,
5/21/2016,Colombia,Casanare,
5/21/2016,Colombia,,
5/21/2016,Colombia,Casanare,23
,,,7
5/21/2016,Colombia,Casanare,
5/21/2016,Colombia,,
,,Casanare,
5/21/2016,Colombia,Casanare,4
,,Casanare,3
5/21/2016,Colombia,,
5/21/2016,Colombia,Putumayo,
,,,1
5/21/2016,Colombia,Putumayo,
5/21/2016,Colombia,Putumayo,
5/21/2016,Colombia,Putumayo,
5/21/2016,Colombia,Putumayo,
,,Putumayo,
5/21/2016,Colombia,,
5/21/2016,Colombia,,
5/21/2016,Colombia,Putumayo,
5/21/2016,Colombia,,
5/21/2016,Colombia,Putumayo,1
5/21/2016,Colombia,Putumayo,
,,,
5/21/2016,Colombia,San_Andres,
,,San_Andres,
5/21/2016,Colombia,,
,,Amazonas,
5/21/2016,Colombia,,1
5/21/2016,Colombia,,
5/21/2016,Colombia,,
,,,1
5/21/2016,Colombia,,6
,,,4
5/21/2016,Colombia,,
5/21/2016,Colombia,,5
5/21/2016,Colombia,,
5/21/2016,Colombia,,
5/21/2016,Colombia,,
,,,2
,,,1
5/21/2016,Colombia,,
,,,
5/21/2016,Colombia,,
5/21/2016,Colombia,,
,,,
5/21/2016,Colombia,,2
5/21/2016,Colombia,,
,,,1
5/21/2016,Colombia,Guaviare,
,,,
,,Guaviare,1
,,,
,,,2
,,,1
,,,
,,,
,,,1
,,,1
,,,
,,,
,,Vichada,
,,Vichada,1
,,,
,,,7
,,Antioquia,
,,,33
,,Antioquia,2
,,,
,,,1
,,Antioquia,
5/21/2016,Colombia,,
,,Antioquia,
5/21/2016,Colombia,,
,,,
,,,
,,Antioquia,
,,Antioquia,2
,,,9
,,,1
,,,6
,,Antioquia,
,,Antioquia,
5/21/2016,Colombia,,2
5/21/2016,Colombia,,
,,Antioquia,
,,,
5/21/2016,Colombia,,2
,,,
5/21/2016,Colombia,,2
,,,4
,,,
5/21/2016,Colombia,,1
,,,
5/21/2016,Colombia,,
,,Antioquia,
,,,2
,,,1
5/21/2016,Colombia,,
5/21/2016,Colombia,,
,,,
,,,
,,Antioquia,
5/21/2016,Colombia,,1
5/21/2016,Colombia,,
,,Antioquia,
,,Antioquia,2
5/21/2016,Colombia,Antioquia,
,,,
,,Antioquia,4
,,,
,,,
,,,
,,Antioquia,3
,,Antioquia,
,,,11
,,,58
5/21/2016,Colombia,,
,,,10
,,,
,,Antioquia,22
,,,14
,,Antioquia,
,,,
5/21/2016,Colombia,,18
,,Antioquia,
,,,
5/21/2016,Colombia,Antioquia,
5/21/2016,Colombia,Antioquia,2
5/21/2016,Colombia,,16
,,,4
5/21/2016,Colombia,Antioquia,
,,Antioquia,
,,,
,,,
5/21/2016,Colombia,,5
5/21/2016,Colombia,Antioquia,
,,,
,,Antioquia,3
,,,
,,Antioquia,
,,Antioquia,96
5/21/2016,Colombia,,
,,Antioquia,2
5/21/2016,Colombia,,11
,,,
,,,
5/21/2016,Colombia,,
,,,2
5/21/2016,Colombia,,9
5/21/2016,Colombia,,2
,,Antioquia,20
,,Antioquia,8
5/21/2016,Colombia,Antioquia,23
5/21/2016,Colombia,Antioquia,2
,,,
,,,2
,,Antioquia,6
5/21/2016,Colombia,,
,,,
5/21/2016,Colombia,,
,,Antioquia,1
5/21/2016,Colombia,,
5/21/2016,Colombia,Antioquia,20
,,Antioquia,
5/21/2016,Colombia,,3
,,Antioquia,9
,,,
,,,1
,,,
,,Antioquia,4
,,Antioquia,2
,,,1
5/21/2016,Colombia,,
5/21/2016,Colombia,,2
5/21/2016,Colombia,,
5/21/2016,Colombia,,1
,,Antioquia,3
,,,1
5/21/2016,Colombia,,
,,Antioquia,
,,,
,,,1
5/21/2016,Colombia,Antioquia,2
,,,4
5/21/2016,Colombia,,
5/21/2016,Colombia,,9
,,Antioquia,16
5/21/2016,Colombia,,
,,Antioquia,1
,,Antioquia,7
,,,
5/21/2016,Colombia,Atlantico,
5/21/2016,Colombia,,
,,Atlantico,
,,Atlantico,
,,,1
,,,
,,Atlantico,2
5/21/2016,Colombia,,
,,,
,,,
5/21/2016,Colombia,Atlantico,
,,Atlantico,
,,Atlantico,
5/21/2016,Colombia,,
,,,1
,,,
,,,
5/21/2016,Colombia,Atlantico,
,,,
5/21/2016,Colombia,,
5/21/2016,Colombia,Atlantico,
,,,2
5/21/2016,Colombia,,
,,Desconocido,
5/21/2016,Colombia,,
5/21/2016,Colombia,Bolivar,
,,Bolivar,
,,,
5/21/2016,Colombia,,
,,,1
,,Bolivar,
,,Bolivar,
5/21/2016,Colombia,Bolivar,
5/21/2016,Colombia,Bolivar,
5/21/2016,Colombia,Bolivar,
,,Bolivar,
,,Bolivar,1
,,,
,,Bolivar,1
5/21/2016,Colombia,Bolivar,
,,,
,,,
5/21/2016,Colombia,,
,,Bolivar,
,,,
5/21/2016,Colombia,Bolivar,
,,,
5/21/2016,Colombia,Bolivar,
5/21/2016,Colombia,Bolivar,
,,,1
,,Bolivar,1
,,,
5/21/2016,Colombia,Bolivar,
5/21/2016,Colombia,Bolivar,
5/21/2016,Colombia,Bolivar,
5/21/2016,Colombia,,
5/21/2016,Colombia,Bolivar,
5/21/2016,Colombia,,
5/21/2016,Colombia,Bolivar,
,,Bolivar,
5/21/2016,Colombia,Bolivar,
5/21/2016,Colombia,,
,,,
,,,
,,Bolivar,
5/21/2016,Colombia,Bolivar,
,,Bolivar,1
5/21/2016,Colombia,,
,,Bolivar,
5/21/2016,Colombia,Bolivar,
5/21/2016,Colombia,,
,,Boyaca,
5/21/2016,Colombia,Boyaca,
,,,
5/21/2016,Colombia,,
5/21/2016,Colombia,,
5/21/2016,Colombia,,
,,,
5/21/2016,Colombia,Boyaca,
,,,
5/21/2016,Colombia,Boyaca,3
5/21/2016,Colombia,,
5/21/2016,Colombia,,
,,,
,,,
,,,
5/21/2016,Colombia,,
5/21/2016,Colombia,,
5/21/2016,Colombia,Boyaca,
,,,
5/21/2016,Colombia,,
5/21/2016,Colombia,,
,,,
5/21/2016,Colombia,,1
5/21/2016,Colombia,,
,,Boyaca,3
,,,
,,,
,,,
,,,
5/21/2016,Colombia,,
,,,
5/21/2016,Colombia,,1
,,Boyaca,
,,,
,,,
,,,
,,,
,,,
,,,
5/21/2016,Colombia,Boyaca,
,,,
,,Boyaca,
,,,1
,,,
,,,
,,,
5/21/2016,Colombia,,
,,,
,,,
,,,
,,,2
,,,16
,,Boyaca,2
,,Boyaca,13
5/21/2016,Colombia,,
,,,
,,,
,,,2
,,,
,,,
,,,9
5/21/2016,Colombia,,
,,,
5/21/2016,Colombia,,
,,,
,,,
,,,1
,,,
,,,
,,Boyaca,
,,,4
,,,
,,,
,,,1
5/21/2016,Colombia,,3
5/21/2016,Colombia,,
,,,
,,,
,,,8
,,,
,,,4
,,,
,,,
,,Boyaca,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
5/21/2016,Colombia,,
,,,4
,,,11
,,,3
,,,2
,,Boyaca,
,,,1
,,Boyaca,
,,,
,,,
,,,3
,,,1
,,,
,,,6
5/21/2016,Colombia,Boyaca,
,,,
,,,
,,,
,,,
,,,
,,,4
,,,1
,,,3
,,,
,,,
,,Boyaca,10
,,,
5/21/2016,Colombia,,3
,,,10
5/21/2016,Colombia,,3
,,,
,,,
,,,
,,Caldas,
,,Caldas,
,,Caldas,
5/21/2016,Colombia,Caldas,
,,,
,,,
,,,
,,Caldas,2
,,,3
,,,1
,,Caldas,
,,,2
,,,
,,,4
5/21/2016,Colombia,,13
,,,
,,Caldas,
,,,11
,,,
,,,
,,Caldas,22
,,,1
5/21/2016,Colombia,,
5/21/2016,Colombia,Caldas,
5/21/2016,Colombia,Caldas,
5/21/2016,Colombia,,7
,,,
,,,2
,,Caqueta,
5/21/2016,Colombia,,15
,,Caqueta,
,,,
5/21/2016,Colombia,,
,,,12
,,,
,,,13
,,,
,,,9
5/21/2016,Colombia,,
,,,5
,,,8
,,,
5/21/2016,Colombia,Caqueta,48
,,Caqueta,21
,,Caqueta,47
5/21/2016,Colombia,Cauca,
5/21/2016,Colombia,,9
,,Cauca,
,,,
,,,6
5/21/2016,Colombia,,
,,Cauca,
5/21/2016,Colombia,Cauca,3
,,,79
,,Cauca,
,,,3
,,,
,,,25
,,,55
,,,19
,,,6
,,Cauca,
,,Cauca,30
,,Cauca,11
5/21/2016,Colombia,,116
5/21/2016,Colombia,,25
5/21/2016,Colombia,Cauca,21
5/21/2016,Colombia,,
,,Cauca,
5/21/2016,Colombia,Cauca,
,,Cauca,
,,,50
,,,
5/21/2016,Colombia,,
5/21/2016,Colombia,,
,,,7
5/21/2016,Colombia,,23
,,,2
,,,1
,,,
,,,1
,,Cauca,
,,Cauca,
5/21/2016,Colombia,Cauca,6
5/21/2016,Colombia,,
5/21/2016,Colombia,Cauca,
,,,
,,Cauca,8
5/21/2016,Colombia,Cesar,1
,,,1
5/21/2016,Colombia,,
5/21/2016,Colombia,Cesar,
5/21/2016,Colombia,,2
,,,
,,Cesar,
,,Cesar,
,,,
,,,3
,,,
,,Cesar,
,,,
,,Cesar,
,,,
5/21/2016,Colombia,Cesar,1
5/21/2016,Colombia,,
5/21/2016,Colombia,,1
,,,
5/21/2016,Colombia,Cesar,
,,,2
5/21/2016,Colombia,Cesar,
5/21/2016,Colombia,,
,,Cesar,
,,,
5/21/2016,Colombia,Cesar,
,,Cordoba,
,,,4
5/21/2016,Colombia,Cordoba,
5/21/2016,Colombia,Cordoba,
,,Cordoba,
,,,1
,,Cordoba,
5/21/2016,Colombia,,
,,,61
5/21/2016,Colombia,Cordoba,
,,,
5/21/2016,Colombia,,1
,,Cordoba,3
,,Cordoba,
,,,
5/21/2016,Colombia,Cordoba,
,,,
5/21/2016,Colombia,Cordoba,
,,Cordoba,
5/21/2016,Colombia,Cordoba,8
,,Cordoba,
5/21/2016,Colombia,,
5/21/2016,Colombia,Cordoba,
,,Cordoba,14
5/21/2016,Colombia,Cordoba,
5/21/2016,Colombia,Cordoba,
5/21/2016,Colombia,Cordoba,
,,,
5/21/2016,Colombia,,
,,,
,,,1
5/21/2016,Colombia,Cundinamarca,
,,,
,,,
5/21/2016,Colombia,,
5/21/2016,Colombia,Cundinamarca,3
,,Cundinamarca,
5/21/2016,Colombia,Cundinamarca,
,,Cundinamarca,
5/21/2016,Colombia,,
5/21/2016,Colombia,Cundinamarca,1
5/21/2016,Colombia,,
5/21/2016,Colombia,,74
,,Cundinamarca,
5/21/2016,Colombia,,5
5/21/2016,Colombia,,
5/21/2016,Colombia,,
5/21/2016,Colombia,Cundinamarca,
5/21/2016,Colombia,Cundinamarca,
,,Cundinamarca,
,,,
,,,2
,,Cundinamarca,
5/21/2016,Colombia,,
,,,
,,,
,,,
5/21/2016,Colombia,Cundinamarca,
5/21/2016,Colombia,,
5/21/2016,Colombia,,
5/21/2016,Colombia,,17
,,,
5/21/2016,Colombia,,4
,,Cundinamarca,
,,,
5/21/2016,Colombia,Cundinamarca,
,,,4
,,,3
,,Cundinamarca,
5/21/2016,Colombia,,
5/21/2016,Colombia,,
5/21/2016,Colombia,,
,,,
,,,4
5/21/2016,Colombia,,6
,,Cundinamarca,
,,,6
,,,
,,,7
5/21/2016,Colombia,Cundinamarca,
,,,1
,,,
,,Cundinamarca,
,,,
,,,
5/21/2016,Colombia,Cundinamarca,
,,Cundinamarca,1
5/21/2016,Colombia,,1
,,,
,,,
5/21/2016,Colombia,,2
,,,
,,,
,,Cundinamarca,
,,,1
,,,
,,,
5/21/2016,Colombia,Cundinamarca,
,,,
,,,
,,,
5/21/2016,Colombia,,
,,,
,,,
5/21/2016,Colombia,Cundinamarca,
,,,
,,,41
5/21/2016,Colombia,,
5/21/2016,Colombia,,
,,Cundinamarca,
,,,
,,,
,,,
,,,
,,Cundinamarca,
5/21/2016,Colombia,,
,,Cundinamarca,17
,,,
,,Cundinamarca,
5/21/2016,Colombia,,
,,,
,,,
,,,1
,,,5
,,,
,,Cundinamarca,7
5/21/2016,Colombia,,
,,,
,,,
,,,2
,,,20
5/21/2016,Colombia,,
,,,
,,,
,,Cundinamarca,
,,,
5/21/2016,Colombia,Cundinamarca,
,,,
5/21/2016,Colombia,,
,,,
5/21/2016,Colombia,Cundinamarca,
,,Cundinamarca,
,,,
,,,
,,,16
,,,
,,,56
5/21/2016,Colombia,Cundinamarca,
,,Choco,33
,,,
,,Choco,
,,,
,,Choco,
,,,
,,Choco,
,,,
5/21/2016,Colombia,,
,,,
5/21/2016,Colombia,,1
,,,
,,Choco,
,,Choco,15
5/21/2016,Colombia,,
5/21/2016,Colombia,,
,,Choco,4
,,,
,,,
,,,
,,Choco,10
5/21/2016,Colombia,,
5/21/2016,Colombia,,55
,,,
5/21/2016,Colombia,,
,,,
5/21/2016,Colombia,,6
,,,
5/21/2016,Colombia,,3
,,,
,,,
,,,
,,Huila,
,,,
5/21/2016,Colombia,,
5/21/2016,Colombia,,
,,,24
,,,
5/21/2016,Colombia,,
,,,
,,,
,,,41
5/21/2016,Colombia,Huila,
,,,37
,,,
,,,
,,,3
,,,
,,Huila,
,,Huila,
,,,
,,Huila,
,,,
,,,
5/21/2016,Colombia,,
,,Huila,
,,Huila,
,,,6
,,,
,,,
,,,6
,,,
,,,
,,,
5/21/2016,Colombia,,
,,,6
,,,
,,,
,,,
,,,
5/21/2016,Colombia,Guajira,1
5/21/2016,Colombia,,
,,Guajira,96
5/21/2016,Colombia,,
,,Guajira,4
,,,
,,,
5/21/2016,Colombia,,
5/21/2016,Colombia,,
,,,
,,,
,,,1
,,,
,,,
,,Guajira,
,,,
,,,
,,Magdalena,
,,,
,,,
,,Magdalena,
,,,
5/21/2016,Colombia,,
,,,
5/21/2016,Colombia,Magdalena,
,,,
5/21/2016,Colombia,Magdalena,
,,,
,,,
,,,
,,Magdalena,
,,,1
,,Magdalena,
,,,
,,,
,,,1
5/21/2016,Colombia,,
,,,
,,,
5/21/2016,Colombia,,
,,Magdalena,
,,,
5/21/2016,Colombia,,
,,,2
,,,
,,Magdalena,
5/21/2016,Colombia,,1
,,Meta,1
5/21/2016,Colombia,,
,,,1
,,Meta,1
,,,
5/21/2016,Colombia,,
,,,
5/21/2016,Colombia,,
,,,1
,,,
,,,1
,,,1
,,,1
,,,
,,Meta,
5/21/2016,Colombia,,
,,,
,,Meta,
,,,
,,,
5/21/2016,Colombia,,1
,,,21
5/21/2016,Colombia,Meta,
,,,
,,,
5/21/2016,Colombia,,
,,,3
,,Meta,
,,,4
,,Meta,
,,,2
,,Narino,2
,,,
,,,
,,,
,,,
5/21/2016,Colombia,,
,,,
,,Narino,11
5/21/2016,Colombia,,
,,,
,,,11
,,,
,,,
5/21/2016,Colombia,,4
,,,
,,,
,,,3
,,,4
5/21/2016,Colombia,,
,,,
5/21/2016,Colombia,,
,,,2
5/21/2016,Colombia,,
,,,
,,,
,,,
,,,
,,Narino,
,,,
5/21/2016,Colombia,,
,,,
,,Narino,9
,,,
,,,1
,,,
,,,
,,,2
,,,3
,,,
,,Narino,
,,,
,,,
,,Narino,27
,,Narino,
,,,1
,,Narino,
,,Narino,1
,,,
,,,
5/21/2016,Colombia,,
,,,
,,Narino,
,,,
5/21/2016,Colombia,Narino,
,,Narino,
,,Narino,
,,,2
,,,
,,,
,,,13
,,,
5/21/2016,Colombia,,
,,,
,,Narino,1
5/21/2016,Colombia,Norte_Santander,
5/21/2016,Colombia,,
,,,
5/21/2016,Colombia,,4
5/21/2016,Colombia,,
,,Norte_Santander,
,,,
,,Norte_Santander,
,,,
5/21/2016,Colombia,Norte_Santander,17
,,Norte_Santander,1
5/21/2016,Colombia,,7
5/21/2016,Colombia,,
5/21/2016,Colombia,,
,,,
,,,21
,,,1
,,Norte_Santander,
,,,1
,,,1
,,Norte_Santander,6
5/21/2016,Colombia,,4
5/21/2016,Colombia,,
,,Norte_Santander,
,,,78
,,,
,,Norte_Santander,
5/21/2016,Colombia,Norte_Santander,
,,,
5/21/2016,Colombia,,7
,,,1
5/21/2016,Colombia,Norte_Santander,
5/21/2016,Colombia,,4
,,,6
,,,
,,,1
,,,1
,,,
,,,1
5/21/2016,Colombia,,
,,,3
,,Quindio,
5/21/2016,Colombia,,
,,Quindio,
,,,9
5/21/2016,Colombia,,
,,Quindio,4
,,Quindio,
5/21/2016,Colombia,,
5/21/2016,Colombia,,2
,,,
,,,3
,,Quindio,1
5/21/2016,Colombia,,6
,,Risaralda,2
,,,2
,,Risaralda,
,,,2
,,,1
,,,2
,,,
,,,
,,,
5/21/2016,Colombia,,
,,,15
5/21/2016,Colombia,,27
,,Risaralda,6
,,,3
5/21/2016,Colombia,,4
5/21/2016,Colombia,Santander,
,,,
,,,
,,,13
,,Santander,
5/21/2016,Colombia,,
,,,
